3,63,755.380427998
4,99,654.271461675
0,32,868.540608396
3,31,356.709143449
1,71,204.816837158
9,63,705.978177409
6,36,449.12641122
5,15,506.368430217
3,55,220.548390185
2,93,617.418466599
4,76,41.9296448573
9,77,565.600490093
8,30,79.7600331089
2,88,620.900711922
8,67,454.370995641
9,5,880.701293892
2,23,441.422025513
4,12,745.523914769
7,96,254.940735625
7,21,960.175174277
9,47,887.528600067
7,53,815.768564993
2,89,903.770340414
2,81,651.655980249
4,62,874.101170139
6,56,222.740946392
3,47,78.7302124609
0,56,19.3083834159
1,65,327.641767673
5,58,845.589881844
6,72,373.850320814
8,9,285.834621054
9,4,559.988804329
8,85,451.06453257
9,69,986.472046259
6,28,306.184302056
6,60,788.671976062
6,70,807.940932993
7,26,80.5305290945
3,41,76.8552489309
7,49,169.165602303
7,23,802.332414032
8,51,365.639088472
5,13,820.067991391
9,46,761.075575406
9,28,613.946322242
7,13,490.530419227
4,98,619.07378056
5,93,94.9353423002
4,96,525.672254284
0,80,563.739928306
8,44,730.624521327
0,75,517.585875642
2,57,698.032654187
4,91,706.449125432
8,41,572.369067134
5,17,629.405013655
8,53,554.58453313
5,14,89.6918967342
4,23,267.979327438
6,90,137.004302916
0,7,774.988136211
5,41,375.364713769
9,18,972.799635785
4,9,155.272432191
4,68,317.244429987
4,63,489.511898097
3,55,183.57329829
0,68,702.816243427
9,10,869.426422983
1,70,941.525026503
7,86,115.097605413
2,85,505.251319815
1,2,985.165616449
9,91,707.393391722
2,34,879.392643729
3,38,213.591521904
3,39,729.133760322
1,82,262.329908019
4,73,204.008880864
7,8,628.82183528
8,46,338.026507998
9,45,86.5013368347
0,15,124.257083297
5,53,848.994425785
2,93,615.030654613
7,34,63.5052924269
6,41,653.263114732
2,67,661.092764482
9,79,816.068151917
9,53,65.4228129955
1,37,179.771441893
6,84,673.69471759
7,90,608.998641999
1,35,375.445023448
4,20,329.334748919
5,93,344.970055936
6,14,620.30053984
0,62,51.0444381062
9,44,449.626736308
4,40,33.2366568714
4,68,152.40568525
8,69,498.41049704
2,31,953.460004971
1,77,214.340241758
2,8,584.048228456
4,31,696.09288128
0,29,242.62284961
2,36,575.549066051
4,51,920.055926547
0,18,903.054233636
0,1,140.935139132
7,63,600.188048572
6,75,793.829858406
6,32,366.729278054
8,10,734.298910961
9,29,939.298900614
5,72,522.036805942
9,22,575.574587487
8,36,810.42913545
8,85,730.630240687
8,46,886.500838332
9,88,478.447870598
1,78,577.182305541
5,69,137.731744639
0,68,835.501076983
1,24,484.974958572
2,92,913.588560592
2,12,600.986224431
6,46,384.534268422
0,82,469.76961209
1,99,666.502116492
5,89,906.810354655
8,5,465.4422136
9,32,597.94969602
1,32,531.796618538
5,22,970.215341216
5,69,865.303266249
9,39,837.360799407
9,88,482.068022438
7,89,205.497165339
1,71,425.875891995
9,82,352.213641226
9,22,581.64616043
5,84,838.856153222
9,95,63.3950842658
0,95,368.814299851
4,36,910.322754234
6,6,717.924036176
3,15,931.185344589
4,40,645.445922741
0,58,169.316051523
7,9,754.397964513
7,18,863.783098109
9,8,578.834491897
5,49,354.466327634
5,25,593.639169412
5,79,935.399943109
6,68,32.6231764432
6,55,118.263473892
6,91,993.876998788
7,64,295.988184621
9,93,368.07435294
8,91,605.935204816
3,27,755.946355298
7,89,671.659613036
2,43,500.58915562
5,32,183.403960671
7,46,112.695651056
6,75,933.714739868
2,80,320.189853286
6,28,801.428826044
6,78,254.709820219
6,90,303.907797477
8,54,512.092412463
4,97,637.802624611
6,57,680.944467096
7,36,782.153837398
5,3,448.155318997
0,63,681.577998851
8,86,79.5559440933
5,40,278.073145453
7,10,800.420504024
4,32,583.483688934
8,34,879.657051152
0,35,29.7100850836
1,33,32.7223787637
0,28,384.144703545
1,63,971.186473089
8,87,233.405651745
1,55,292.113348683
6,36,933.082362135
8,87,295.63872361
1,21,889.373424227
5,77,300.231321861
9,42,41.0265553865
7,98,65.7044971828
3,2,615.400992945
6,31,827.551064691
2,37,290.524308291
7,49,537.966833077
0,71,967.785511926
0,52,486.402997683
1,95,718.447111173
3,7,556.947769607
1,39,196.851026975
2,28,240.41227555
4,16,917.653318839
6,46,877.673017409
9,72,182.374531345
1,74,758.199170869
3,60,618.542709795
0,37,246.271070411
8,63,643.9007297
9,48,571.294774622
9,13,620.22436179
9,63,24.7801730743
2,79,471.225958738
7,0,567.694661231
0,16,237.166652989
0,22,287.57231731
3,98,956.952489821
7,53,339.837720152
6,2,488.624341686
9,19,277.322474803
7,71,797.415851941
0,92,725.046071375
9,6,826.649391069
9,38,814.105336437
4,52,97.0490455546
2,99,439.783950531
4,16,905.14163323
5,41,62.7490133143
7,59,473.994889473
0,3,525.039869075
5,36,736.380241314
0,48,414.207825739
2,80,233.174552054
9,65,88.2145991336
1,2,916.634525208
2,91,806.79562358
4,87,336.149040462
0,99,356.960469188
2,1,718.0620145
1,66,20.6845536391
3,90,564.373556194
6,16,319.934809603
6,93,915.886902055
0,53,430.305824598
3,64,440.997262853
9,38,646.480335908
8,73,937.544854772
8,65,515.496452258
5,63,236.108322988
7,43,382.55925114
5,25,273.24727416
7,36,820.059271597
0,6,784.651589715
0,83,65.5076463232
8,22,138.762623294
4,66,643.87718975
1,46,932.203188008
1,67,279.250305463
7,53,497.024672264
3,26,572.030913115
3,30,411.499502575
9,12,945.41229316
8,77,204.792475931
1,12,807.527645376
7,64,38.7478588166
9,14,287.196738623
1,73,958.65017059
2,30,677.85095313
9,92,311.396270722
8,18,76.4138070465
5,47,306.019583479
8,31,779.373658157
7,88,931.476471867
4,65,638.623763525
3,79,507.120663459
3,6,626.082799224
9,97,40.9180950311
0,9,898.396366256
2,40,711.984310679
3,48,1.99245943696
4,5,842.271539529
9,88,527.279655702
7,19,143.906856474
6,7,155.391655684
5,5,637.715546875
0,33,884.092201793
8,86,865.412072019
5,24,644.151864922
3,69,169.428976566
9,49,498.643405354
6,75,926.670371285
9,60,512.093716903
5,50,470.323099046
6,58,24.9956923866
3,6,302.903678675
7,7,138.124895849
5,18,701.386915005
6,91,555.032307028
5,65,48.6204961287
4,38,834.15570011
9,60,275.447671883
7,63,102.164090249
7,51,617.96984654
6,69,441.353380207
9,52,888.414297358
8,41,566.842503005
5,36,971.11338408
2,58,105.954642429
8,77,377.740974162
8,24,753.967350046
5,90,509.351147296
6,50,700.226982373
1,9,826.742122193
0,86,420.13650243
1,86,140.910637476
5,47,557.041503137
0,1,241.038696979
8,18,160.946458517
0,74,812.10751173
6,32,360.122805544
4,21,471.310278091
9,27,835.462125422
4,5,18.739173491
2,28,969.305199674
5,3,25.766756914
4,2,853.033868526
4,66,800.635623358
7,84,990.147167155
4,0,656.926518273
6,19,390.889637626
1,55,490.308667489
1,5,645.851794924
7,47,497.851586877
6,10,275.956260119
1,22,732.310281088
5,7,541.66659438
8,67,218.780431884
9,28,146.638634013
1,5,836.581807024
5,83,235.103792783
7,77,133.613664327
7,21,233.442787206
0,95,540.595373657
5,89,65.9464930202
1,74,46.8355059181
4,8,942.603715475
4,16,928.370614849
4,87,902.130267
2,57,569.155094848
3,33,609.884485898
1,67,477.485699218
5,85,113.549429121
6,19,729.185265181
8,50,94.9527516618
7,72,485.414755117
7,46,812.665460054
3,6,714.616482856
5,5,766.929994514
8,58,730.72184282
2,52,650.746473797
8,64,40.59875767
5,97,0.775984907417
3,22,485.092522591
7,43,114.190007026
3,63,71.6214884946
8,9,447.439599734
2,50,687.497565959
3,12,986.808249705
8,37,799.066391318
0,41,931.57242227
8,21,879.792006132
2,62,708.659287129
9,28,132.86309886
2,23,182.920580304
0,75,570.676654752
3,52,782.265849706
6,44,148.432489875
3,34,610.442716048
1,5,444.103509059
4,17,797.892669124
3,31,465.040917226
9,3,787.914512144
2,1,259.568078394
3,33,566.44516695
5,93,906.403179855
1,23,629.068446582
1,49,945.872087374
1,81,616.421753953
3,51,333.299190233
8,82,44.1039932276
7,32,469.836775498
2,67,849.610114595
5,29,975.650746209
2,66,774.255173911
5,65,633.150273611
9,90,414.383579457
6,43,718.445349703
7,16,103.075727555
7,91,711.595163479
4,47,431.971928198
9,97,573.797786002
9,37,453.427581972
3,58,88.1464109674
8,19,243.214838655
0,59,105.53718972
5,22,74.4848570619
6,58,762.204068524
2,21,418.459128804
2,11,337.670986583
6,64,748.574623507
4,18,230.600451038
5,32,938.310494541
1,17,756.767297551
6,38,886.294988339
7,6,129.996917932
5,86,807.729912555
6,72,587.569311654
1,20,920.773374612
1,98,35.7192425509
1,35,343.741388733
3,19,906.078406569
5,92,86.4672283404
7,58,403.873607004
3,40,716.550136938
0,82,374.858550275
2,16,267.904406938
3,40,966.752866657
7,10,770.704428977
3,69,593.139811287
5,36,765.305685002
4,52,743.320202692
4,69,740.323295506
5,23,225.220625115
5,83,871.437341528
3,54,591.121080817
0,68,383.190897043
0,33,429.483068705
1,62,810.897940252
2,30,69.478881025
3,46,8.2872523389
7,73,988.945270936
8,97,736.291929225
3,24,566.398089372
8,67,896.916970961
0,62,664.204382682
9,96,356.667230343
1,39,996.487551693
9,58,813.129820519
0,16,296.256987062
2,15,841.750074414
6,75,243.809109751
7,92,927.384181356
5,35,988.985011923
5,61,307.254669214
5,60,477.078951962
9,35,125.986010448
2,27,437.12329166
1,44,601.202461842
0,2,351.20214646
9,12,796.954499118
4,46,817.718859309
0,4,390.371259521
8,68,54.9514430018
4,20,45.6896545308
7,65,225.936448814
7,92,691.843712017
6,23,810.734263393
1,85,395.099062568
4,66,528.804675401
6,20,410.718032569
8,91,273.444142301
1,25,343.993643508
9,97,357.946348383
4,19,524.045711154
8,30,451.850104493
4,97,213.937914708
9,62,134.283615258
7,64,944.239191012
0,44,430.660610095
5,85,401.895887716
1,79,249.432819443
4,42,690.75340898
8,9,768.938224542
7,23,861.200349589
6,62,958.910987805
0,35,964.736341074
8,4,946.61389918
0,19,698.863931109
0,93,975.752243372
7,82,823.477773555
3,98,530.555684738
4,54,881.054754193
9,16,428.148440715
6,25,324.891457477
8,96,358.819779564
8,7,499.531684973
6,64,645.869055611
4,62,660.976317575
0,91,545.997656328
0,29,909.223853105
7,3,30.0447129311
6,79,271.538681556
0,33,415.121918714
4,28,682.635753594
5,87,252.289591005
0,61,433.202435684
3,32,932.525370563
2,88,971.939021898
1,12,801.16008288
8,49,961.523337674
6,81,4.92588030588
1,97,201.797030664
6,9,646.684020805
4,55,818.111928114
6,53,128.887181887
9,88,301.354276577
1,7,111.82873493
6,55,746.846711395
4,28,107.756472438
7,12,136.562565856
2,30,577.593172124
0,97,554.575217616
8,56,695.749912741
6,60,767.978486474
7,8,886.778426886
4,43,162.826084627
5,24,5.98786043271
7,80,30.3750418647
3,68,886.441114529
9,35,770.572168017
2,52,869.336085656
5,31,665.629345161
4,32,89.5468227447
6,24,588.284301792
6,94,181.121360948
5,36,543.008958265
9,95,948.348933592
5,44,409.225010531
5,59,980.558569518
6,26,159.604886191
5,12,922.253500787
3,66,567.673545048
6,89,473.643007832
7,24,195.275720721
3,64,787.992953154
2,41,348.042249868
1,50,291.988253765
6,33,372.911721441
8,47,127.535611727
8,42,275.040064189
6,95,538.399028295
8,35,150.774816335
0,33,488.41022747
2,48,569.529356831
8,14,121.325595337
7,97,311.708414935
3,42,210.053525497
2,17,940.13707967
2,21,170.972996919
7,59,896.641005706
2,3,398.618787405
0,43,186.922443926
9,46,383.274711513
4,44,250.322710845
9,25,406.672163289
1,81,600.244289352
1,85,407.599005911
5,7,206.157923558
6,50,430.599707348
8,13,367.199356457
2,72,552.700188792
9,74,696.692972978
7,97,545.268234768
6,26,674.254951295
5,41,581.132700637
8,13,286.726900054
0,40,750.959585221
7,74,127.942536524
8,6,330.254511566
6,66,184.140050291
6,37,125.90450221
0,57,929.720960751
2,20,281.456511455
4,44,258.713850065
8,73,887.711977633
5,97,979.642645412
4,69,383.023121458
2,90,787.727408
4,90,852.76776834
2,80,397.267187166
1,71,537.174114542
6,73,396.575229399
5,71,68.122468449
3,58,218.11185278
6,36,899.905297372
5,32,997.011745866
3,54,319.762401035
8,66,873.639390966
1,77,877.575652257
7,99,113.483583186
8,2,610.926991651
8,18,859.696305436
4,48,211.573054225
9,68,514.992636249
4,95,970.495253832
9,20,644.2499985
6,92,680.765180875
8,30,529.882534059
3,43,646.225991524
4,19,374.640767274
2,18,982.737217823
8,83,725.82254963
5,92,708.783164271
9,90,738.99187825
6,32,148.066179497
2,14,222.615601201
6,8,562.977209531
4,40,774.177371035
1,84,489.873326794
9,39,106.201358692
2,84,970.923481672
1,60,175.046673543
6,3,416.20132126
2,9,200.680926187
0,45,326.268067503
7,69,456.084896641
7,62,885.20623157
0,3,354.749002147
7,9,960.805342286
6,91,421.895279294
8,15,698.04355459
5,18,670.151568927
5,13,732.893025484
2,79,275.886975422
4,37,396.16252266
4,76,422.694748358
9,13,190.213528698
9,63,190.498104111
5,89,202.745781629
4,55,232.95584659
8,9,536.158125845
9,54,289.162241579
0,20,774.349009402
9,46,144.354207004
0,99,678.209372053
4,64,291.594753236
2,29,877.418829815
9,26,171.426447219
0,3,241.53554035
4,0,501.218834122
0,95,451.182649651
1,99,755.144576085
5,30,715.001252254
6,27,431.361539822
4,64,564.536080119
0,27,395.312348185
7,16,683.481981922
2,64,597.89791032
3,48,315.180220169
6,93,989.343071074
5,68,652.095760446
8,78,451.164028666
3,21,6.17915921646
7,63,204.130918003
7,64,381.685392588
9,35,887.390330489
9,94,417.487646434
0,97,998.284003037
0,18,22.525796153
7,49,95.6744162789
7,27,418.026322791
1,28,307.388016131
3,5,683.03097659
4,40,774.103322926
3,10,664.294101356
5,36,168.276154601
9,34,560.110914925
1,22,861.490905887
1,90,910.918670181
2,3,153.191369308
9,87,659.618131048
2,5,867.063804008
4,6,234.900390605
1,92,342.10126641
9,77,477.789188769
1,7,425.081204818
4,43,887.379799461
5,77,308.255015252
4,86,275.237101734
7,99,474.920203225
5,97,577.373210129
1,34,497.288079627
1,69,260.813403145
7,57,618.003060598
4,29,730.678070288
3,87,550.546024254
8,29,535.834701594
4,51,510.680261872
0,9,202.197641517
6,3,938.362407586
2,52,159.618713898
0,51,163.901644882
5,49,321.782804929
0,42,306.042689843
5,22,32.8706406747
9,0,763.618209986
7,93,316.329285076
2,12,505.959432791
7,67,496.776351305
3,1,385.356135339
2,76,567.374247278
8,26,618.681677294
7,58,76.7450156031
5,39,730.164914413
3,14,798.103371887
8,69,481.621527835
3,61,859.145940057
7,13,964.06723988
2,67,768.133101207
2,91,713.21492063
3,44,372.274686216
8,19,379.183008368
5,95,384.518102448
6,63,940.679771169
5,72,25.7657617124
0,38,712.447407295
0,60,486.557960086
5,29,977.036393804
2,65,821.629716413
4,26,397.134990772
9,30,4.2751555545
7,99,537.733725273
4,41,382.105039329
8,60,149.266906945
9,16,462.824479121
4,10,425.064086728
0,65,456.564073859
7,52,198.907189097
1,8,179.836726424
4,60,232.113591451
1,65,325.025151324
1,24,707.946397445
5,46,438.50107689
6,45,396.329676802
2,84,803.288298802
9,2,232.013844817
9,52,969.351239472
0,81,114.241394605
6,69,312.815593438
2,62,944.868014747
6,5,897.178778396
5,37,690.257613497
4,58,888.065405381
6,95,119.908480823
7,57,921.544290634
5,97,987.642678055
4,23,461.980766721
3,15,625.068506747
6,21,499.360180744
0,91,755.755705753
1,31,512.953833776
0,97,887.919133022
1,54,720.942224013
6,84,193.530952277
5,69,816.862151859
1,12,767.704193281
7,16,735.916521323
7,69,996.667302016
1,11,637.36277868
9,31,77.8001300286
7,36,471.77533883
2,84,94.9770217687
6,96,526.526933899
9,13,528.888739508
5,97,229.772017231
1,61,504.665628512
1,83,16.7654364973
6,42,158.551751684
6,18,413.87218797
5,2,786.20806923
2,28,79.6173863186
6,58,496.331972024
3,64,692.334494674
7,15,153.105404714
2,95,382.543303798
8,54,818.965187683
1,54,51.6093475635
2,50,787.605227694
8,5,833.01741833
3,77,425.914780206
6,70,856.077939489
6,35,416.371611807
1,91,349.726570525
1,18,871.13594953
5,18,321.552330183
1,15,655.294572184
9,15,580.180705411
7,1,569.216550363
1,20,465.197805868
3,91,759.903867276
4,60,181.564411233
6,4,679.0636505
1,22,36.8948942353
2,93,153.592984227
2,18,805.60946236
6,56,723.300447718
4,15,275.538494972
0,94,578.254424216
7,2,295.161661489
5,99,209.48600317
8,48,942.304495112
1,90,536.18101877
3,58,165.600483409
1,75,885.892186427
0,85,504.352929309
6,47,774.190871696
7,22,792.059899073
7,81,484.534654244
4,5,158.034871124
3,56,944.437464871
6,81,399.078881633
4,43,695.16676572
3,93,472.549769573
1,74,781.694454579
6,83,716.990550115
7,85,71.2234620121
7,61,445.900574746
6,54,191.501693248
5,52,575.2072068
2,11,603.338894524
1,5,785.564085441
2,0,172.880349193
8,16,509.915560043
6,51,591.712182239
8,10,227.522213134
9,15,71.6276409869
8,16,217.722909467
2,65,864.494950691
4,89,694.22642142
1,96,753.05909237
1,73,909.800137831
7,22,590.745011361
8,27,67.6218706951
6,80,668.534782785
0,99,595.055770399
1,53,741.30517846
9,14,798.681308241
2,47,300.36648349
9,88,32.1914507829
9,4,956.089938911
0,45,201.576874934
0,10,120.287683805
1,68,936.412926288
1,27,160.946042456
9,59,486.976332374
0,50,236.590444766
1,16,196.168352471
3,23,443.385849152
2,96,931.851351798
5,25,33.1217121225
5,86,173.170625925
8,64,491.89476566
8,40,667.274167264
5,92,859.070730819
2,55,74.797555709
6,82,16.9308758158
7,1,193.978825816
3,85,300.54906117
6,86,197.830000967
8,72,899.994354102
2,2,214.18457176
4,42,282.302657501
7,92,983.262805725
6,69,511.995513808
0,85,18.3912642756
5,82,439.120979361
7,44,996.855676121
1,63,18.4608234512
4,97,170.265502998
5,62,168.62122608
9,81,563.769448005
8,26,685.114553604
0,86,712.793941919
9,80,773.268038527
4,28,725.535036292
3,45,635.513735435
9,10,598.736830059
8,41,338.490849877
0,45,275.673658545
9,61,161.619932201
2,42,468.049960053
4,37,74.1517820479
2,28,509.329776169
9,29,8.59019638847
8,75,514.61936187
2,65,818.137569051
0,64,705.961051939
4,13,177.409552986
1,5,871.119618909
7,62,149.902554739
0,0,535.193772366
2,0,64.9524173672
6,54,548.681729311
3,14,783.862564642
8,68,11.020486291
9,69,811.710037356
4,53,319.014245913
5,36,813.261204557
6,16,182.750455596
9,20,685.695061224
7,40,641.674071172
2,40,205.00639859
2,98,621.112571547
4,35,762.184588881
8,35,276.808675221
6,84,693.986346159
9,22,341.434773867
0,61,390.634345127
0,67,103.317278558
0,4,203.921558472
7,77,753.072608877
2,54,44.6662997973
2,4,970.555398984
4,41,705.551803358
6,97,741.3977945
0,33,923.246113485
5,57,815.471444182
1,83,650.819961609
5,46,670.721099731
9,80,3.67623978014
1,1,84.647981885
9,58,934.383018993
9,89,276.245852857
1,26,892.38954994
7,95,987.469013112
7,81,361.040149597
9,14,911.633048112
2,18,15.7154256598
2,39,793.525226492
0,5,46.6254852121
0,17,424.146573679
8,1,167.442317072
6,52,246.202124893
4,28,505.62856566
1,30,701.388732133
2,74,721.115488068
2,3,18.5811158746
1,29,977.553431892
9,12,763.042788817
3,69,299.587862079
1,86,863.109071336
6,73,784.91406693
6,60,730.528875388
4,31,532.093767761
5,63,300.496180766
0,32,973.396761666
3,88,370.028978371
5,59,226.85700849
9,75,87.3024503241
8,73,823.267566175
2,89,581.755018627
4,27,488.367511026
7,24,156.857175945
7,23,700.553154404
8,61,390.395617472
4,30,883.628139638
4,63,772.366978887
6,24,448.063866648
4,50,102.879301213
3,36,501.721590529
5,68,729.37236503
4,76,888.615109315
0,61,668.601571827
3,13,415.503066897
6,88,337.617323859
0,49,620.596786301
1,43,112.236437069
7,2,600.240493599
8,47,678.928647156
9,46,400.428396847
8,51,641.796824327
3,69,640.86733797
3,88,980.094605678
0,92,645.588150635
3,83,4.45438520541
4,56,938.891712161
7,35,893.38867115
1,6,624.634308962
8,81,455.471397467
0,18,939.115380934
3,55,95.2261686627
0,24,93.8938489672
0,86,895.934918695
6,74,189.983190058
3,76,844.977727243
9,90,419.594406293
0,75,294.490943598
2,36,270.267148288
2,43,844.982144138
4,72,338.164503198
1,57,885.43909736
4,18,983.055531126
6,78,593.954994209
1,67,951.586332284
8,6,981.872980649
9,37,137.42559608
